filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
hiphop.00006.wav,661504,0.464274525642395,0.08911074697971344,0.2705450654029846,0.01605929806828499,2858.1926149591104,965720.9134231075,2639.9302947264214,163443.3854170222,6033.302084088602,2261345.7351352843,0.12817024059841453,0.00934216763750142,0.1130485345382584,0.023396095423869605,-0.0005736215389333665,0.026640230789780617,99.38401442307692,-59.56592559814453,63.92966842651367,3.487175464630127,45.235748291015625,-1.1528624296188354,28.24374008178711,-13.17086124420166,23.591468811035156,-6.623230934143066,16.470619201660156,-7.272899627685547,14.47706413269043,-5.800774574279785,8.173892974853516,-6.858705043792725,6.735175609588623,-4.482600688934326,0.9531616568565369,-7.1244916915893555,-1.2569645643234253,6875.63037109375,1022.02099609375,754.5966796875,432.8067932128906,391.8272705078125,225.10145568847656,211.75526428222656,155.13824462890625,148.0987548828125,118.80796813964844,102.87432098388672,108.33265686035156,97.77084350585938,67.9476547241211,70.30699920654297,49.28120803833008,64.75155639648438,53.573387145996094,68.9622802734375,45.48924255371094,hiphop
hiphop.00007.wav,661504,0.4326593577861786,0.08856894820928574,0.2638739049434662,0.009449091739952564,2047.1754195435103,497640.6509197377,2269.448830729592,209580.84558352112,4534.61279636746,2455951.149487019,0.07863669458139985,0.0025502613925913243,0.15002406323809372,0.03339716038300817,-0.0005060301045887172,0.024169407784938812,123.046875,-58.49630355834961,103.04962158203125,-7.211678981781006,44.86168670654297,-8.600805282592773,12.351102828979492,-13.741838455200195,19.971471786499023,-13.11966323852539,17.13652229309082,-3.9439187049865723,15.574060440063477,-0.4531826972961426,6.926793098449707,-6.032184600830078,5.6364054679870605,-3.175567626953125,1.8142024278640747,-2.562152624130249,0.1135324090719223,3683.101318359375,634.4364624023438,727.53759765625,418.6949462890625,286.60406494140625,180.54949951171875,207.0623016357422,127.03023529052734,153.6785125732422,95.90555572509766,106.01160430908203,85.9349365234375,70.86048889160156,48.16213607788086,52.31930923461914,50.47276306152344,67.41338348388672,38.458499908447266,31.227401733398438,42.271636962890625,hiphop
hiphop.00008.wav,661794,0.4536116421222687,0.08803049474954605,0.14181587100028992,0.007851999253034592,3070.8377584674818,894102.021306347,2349.6645267587255,104125.52261609916,5722.519508591938,1583872.684681996,0.17704972387374324,0.010164961345407189,0.14288550436056438,0.030683616269241463,0.0005479647079482675,0.007163333706557751,172.265625,-111.15650177001953,55.170074462890625,-18.42765998840332,47.19125747680664,-24.791309356689453,22.537811279296875,-21.141803741455078,12.53944206237793,-15.870397567749023,16.290925979614258,-12.566340446472168,9.624495506286621,-12.129927635192871,4.860330581665039,-2.208543300628662,6.888277530670166,0.47717219591140747,12.992371559143066,5.944772720336914,5.4409499168396,6996.41455078125,1338.651611328125,1237.7945556640625,654.3733520507812,556.8832397460938,333.20452880859375,336.7300720214844,176.13156127929688,158.86854553222656,113.05188751220703,112.11835479736328,89.24586486816406,83.77957916259766,97.85745239257812,85.05463409423828,105.34991455078125,154.50282287597656,135.69097900390625,141.39913940429688,146.72080993652344,hiphop
hiphop.00009.wav,661794,0.5605886578559875,0.07546252012252808,0.21565283834934235,0.009976246394217014,2200.110464114809,982016.19897403,2285.5671614445687,256347.38961812368,4791.5790177276685,3391943.091525381,0.09830917983855375,0.007401237535857475,0.10818727161275493,0.02132079917401649,-0.00448489747941494,0.014559480361640453,103.359375,-94.94584655761719,94.21479797363281,-2.5425851345062256,49.543235778808594,-6.60890531539917,33.22038269042969,-7.63156795501709,20.948034286499023,-8.870920181274414,16.786113739013672,-5.258269309997559,10.7630615234375,-3.474364757537842,7.2955851554870605,-3.4523704051971436,3.8399713039398193,-3.2529211044311523,1.7923426628112793,0.07654592394828796,3.981525421142578,5016.400390625,1622.3636474609375,660.18310546875,290.77197265625,229.05947875976562,169.22412109375,189.7561492919922,95.26171875,115.30534362792969,98.70072174072266,101.38948822021484,71.09331512451172,58.3901252746582,58.12014389038086,60.670936584472656,58.553810119628906,39.51477813720703,54.400638580322266,70.78915405273438,100.02928924560547,hiphop
hiphop.00010.wav,661794,0.427253395318985,0.08706911653280258,0.17160548269748688,0.005875791888684034,2284.3411888721575,241150.05320664478,2116.5943117664583,42514.01553605264,4642.453675590922,655571.6956296642,0.12542634921210363,0.0024029117354776113,0.1706967034773031,0.04255000900803103,-0.0006687006098218262,0.013958489522337914,95.703125,-67.46241760253906,94.8482666015625,-38.84962844848633,37.63341522216797,-12.246915817260742,36.89029312133789,-12.640727996826172,18.29576301574707,-8.845361709594727,17.9775390625,-7.274129390716553,9.713927268981934,-8.736391067504883,4.503900051116943,-7.594248294830322,0.21276524662971497,-4.881600856781006,4.845162868499756,-1.994760274887085,-0.7381978631019592,1307.78466796875,457.9724426269531,284.9169616699219,194.6087646484375,155.31614685058594,97.94892883300781,107.09375,75.59800720214844,76.17655181884766,64.50078582763672,60.73122024536133,54.42061996459961,49.17642593383789,50.86741256713867,33.091102600097656,41.04544448852539,63.54270553588867,90.55994415283203,87.99532318115234,77.9021987915039,hiphop
hiphop.00011.wav,661794,0.4440467953681946,0.08521115779876709,0.20370934903621674,0.006606267765164375,2095.493684414424,430350.3375462537,2241.0014684922553,110809.27490013195,4561.583424720852,1717907.480437014,0.09415142534319412,0.003422177139843083,0.14613873821299805,0.032044674155474816,-0.0011351968860253692,0.012435834854841232,135.99917763157896,-74.21385192871094,104.6032943725586,-8.389850616455078,49.65143966674805,-9.374009132385254,21.45152473449707,-16.3361873626709,18.779911041259766,-13.071928977966309,18.47047233581543,-14.949953079223633,6.884744644165039,-15.329197883605957,4.779245376586914,-11.102331161499023,4.739863395690918,-2.8093810081481934,6.800127029418945,-5.809848308563232,-3.773827314376831,2634.609130859375,672.7135620117188,544.2645874023438,280.7791442871094,164.5553741455078,137.84420776367188,144.3732147216797,104.23648071289062,80.86254119873047,67.09095764160156,63.956871032714844,61.13777160644531,50.56857681274414,62.84818649291992,52.785789489746094,76.97114562988281,101.67607116699219,107.98507690429688,103.88381958007812,92.30772399902344,hiphop
hiphop.00012.wav,661794,0.35879918932914734,0.09056834876537323,0.19884692132472992,0.0041756052523851395,1976.8724755486041,215752.68640896044,2110.1230081132708,86503.45837265087,4261.6756996809745,1065900.9829666398,0.08725355580529776,0.0011226358179928003,0.1932285198399286,0.048785371010476516,-0.0015225433744490147,0.01034121960401535,99.38401442307692,-67.06468200683594,112.4041976928711,-23.64293670654297,44.27391052246094,-18.86443519592285,23.873180389404297,-13.402470588684082,20.1463680267334,-10.644619941711426,20.617965698242188,-7.5052666664123535,14.423791885375977,-9.388904571533203,11.28986930847168,-8.865541458129883,7.081060886383057,0.44676336646080017,9.378616333007812,-0.8929115533828735,-0.5767689347267151,1958.5020751953125,319.1293640136719,296.94708251953125,166.4359588623047,131.41236877441406,98.03823852539062,156.41232299804688,83.44673919677734,70.79780578613281,66.44482421875,89.32940673828125,74.27124786376953,84.69673156738281,60.62873840332031,88.22933959960938,118.34393310546875,116.67926025390625,113.18510437011719,111.30579376220703,105.72392272949219,hiphop
hiphop.00013.wav,661794,0.3403329849243164,0.09602751582860947,0.1366313248872757,0.0010525890393182635,1798.6768468904265,484718.2097173664,1688.0838762192352,455574.3031245955,3615.612991226798,2879579.06139384,0.09662455288089714,0.0014095017849721952,0.15595985881381302,0.03994611943935409,-0.0001452743454137817,0.004059575963765383,103.359375,-129.32366943359375,141.71290588378906,-42.47718811035156,34.01385498046875,-6.975853443145752,8.702183723449707,-11.367335319519043,15.941672325134277,-9.015236854553223,6.635536193847656,-8.340362548828125,7.552734375,-5.472686290740967,5.86914587020874,-3.156407356262207,-1.6924474239349365,-8.804315567016602,-4.851141929626465,-9.280404090881348,2.1282107830047607,4846.3828125,2749.248291015625,1057.471435546875,614.589111328125,436.1388244628906,510.8725891113281,174.78392028808594,217.3747100830078,90.56710052490234,83.99957275390625,139.48779296875,100.14705657958984,113.5890121459961,86.61241149902344,81.35779571533203,37.73631286621094,55.697120666503906,64.96212005615234,38.35612106323242,56.776451110839844,hiphop
hiphop.00014.wav,661794,0.4897945821285248,0.07331044226884842,0.1851305067539215,0.003753485158085823,2436.5700964926004,265923.0690241083,2117.324343602729,96190.57860238987,4754.341398093097,899159.373126006,0.1338294693783836,0.0020391585462512475,0.15574689687082416,0.03386082612078158,0.0007374246488325298,0.009385839104652405,135.99917763157896,-51.30057907104492,91.1178970336914,-33.764686584472656,69.93050384521484,-12.937067985534668,23.17582130432129,-13.755632400512695,23.783100128173828,-14.73151683807373,10.696287155151367,-13.472490310668945,6.080383777618408,-14.718082427978516,1.6842010021209717,-7.244112014770508,3.961355209350586,-2.6555943489074707,7.552985191345215,-0.13239115476608276,-0.722554624080658,3248.36083984375,693.6793823242188,546.1387939453125,251.9760284423828,199.17201232910156,127.56600189208984,158.76785278320312,71.74630737304688,70.85377502441406,74.72555541992188,52.82793045043945,51.853702545166016,44.23102951049805,50.05424499511719,45.53269958496094,48.595001220703125,65.89151000976562,87.40694427490234,63.75453186035156,43.713443756103516,hiphop
hiphop.00015.wav,661794,0.4238453805446625,0.08250683546066284,0.14012908935546875,0.0040690479800105095,2397.144331496255,286465.0513243361,2346.2759232240423,63605.28765019174,5259.897041763341,964728.7673599386,0.11600965837683681,0.002519392780422265,0.15704266802735087,0.036303688137693677,-0.0008251398685388267,0.009307335130870342,99.38401442307692,-81.90423583984375,94.72069549560547,-16.211036682128906,40.5373420715332,-12.241579055786133,28.193031311035156,-20.108301162719727,18.112102508544922,-14.630497932434082,14.17990779876709,-7.273159503936768,13.656332969665527,-8.495123863220215,7.899786949157715,-4.828516960144043,5.105701446533203,-5.877636909484863,2.07596492767334,-5.6626787185668945,-1.368744134902954,2106.219970703125,427.3145446777344,264.41455078125,172.0397186279297,121.42704772949219,131.4044189453125,74.6866455078125,60.194522857666016,45.9841194152832,80.22066497802734,85.99089813232422,47.550960540771484,51.813636779785156,58.4223518371582,53.42236328125,44.21830749511719,50.908321380615234,50.78132247924805,54.75337219238281,49.979007720947266,hiphop
hiphop.00016.wav,661794,0.4674127995967865,0.09102123975753784,0.20773114264011383,0.011211779899895191,2432.633894857948,603223.4540656627,2247.313109151918,109938.66266645955,4894.548696708237,1506820.581086409,0.11039989970030936,0.0055640662682107985,0.12958791779605378,0.027439490488919575,-0.0004000506305601448,0.014573248103260994,99.38401442307692,-88.14142608642578,77.38236236572266,-19.07230567932129,51.598655700683594,-11.759400367736816,22.234468460083008,-4.72712516784668,20.125822067260742,-8.321403503417969,14.612495422363281,-3.8051764965057373,8.590629577636719,-11.454931259155273,2.1611478328704834,-12.679550170898438,0.3943125009536743,0.9756021499633789,10.530946731567383,7.629913806915283,4.391355037689209,4404.5908203125,674.8348388671875,577.3109741210938,331.0802001953125,217.43121337890625,209.38169860839844,213.48965454101562,132.40284729003906,121.05836486816406,96.44405364990234,99.67158508300781,90.90521240234375,89.95222473144531,70.2093734741211,94.98075103759766,96.94757843017578,124.52067565917969,138.58262634277344,128.4420166015625,131.93865966796875,hiphop
hiphop.00017.wav,661794,0.48113083839416504,0.08478305488824844,0.19137202203273773,0.005093906074762344,2145.045445045082,233909.03438855748,2358.7536603852536,81618.13757047236,4931.777989504785,990765.8375759667,0.08037456798627224,0.0017959915595080127,0.14033664115185449,0.029817878091672863,-0.0005033572670072317,0.015402006916701794,99.38401442307692,-76.79856872558594,98.390625,-5.047990322113037,49.339622497558594,-10.298393249511719,33.284610748291016,-9.973699569702148,17.609251022338867,-12.237133026123047,18.65895652770996,-10.978350639343262,11.509187698364258,-10.487104415893555,6.259744644165039,-6.974068641662598,2.4984545707702637,-4.89560079574585,5.457153797149658,-1.8284395933151245,0.6430391073226929,2421.92041015625,350.2696228027344,456.0975036621094,165.8617706298828,148.6760711669922,120.90876007080078,96.62899017333984,52.12962341308594,51.73226547241211,62.540283203125,56.14914321899414,50.13228225708008,50.02335739135742,55.68675231933594,43.441673278808594,45.19343948364258,43.25592803955078,50.45751190185547,64.15890502929688,53.56448745727539,hiphop
hiphop.00018.wav,661794,0.46168428659439087,0.09680189937353134,0.16548869013786316,0.007147537544369698,2677.2014314758558,1002887.271220091,2337.2949950342236,102798.125214105,5331.14146787993,1773364.971171494,0.14572457463263727,0.01062507865136506,0.15318480513491495,0.033692719932712646,-0.00015891010116320103,0.014291995204985142,143.5546875,-113.53240966796875,68.48836517333984,-15.747566223144531,56.377017974853516,-8.18187141418457,27.015605926513672,-12.375524520874023,20.66109848022461,-12.668299674987793,15.433943748474121,-10.997762680053711,14.044763565063477,-12.502289772033691,7.403809547424316,-13.32670783996582,-0.24176931381225586,-12.049074172973633,3.8200719356536865,-2.674412965774536,5.639317512512207,4874.2890625,1635.1357421875,729.1820678710938,582.9180297851562,376.99951171875,291.52374267578125,222.78890991210938,132.54200744628906,136.90187072753906,112.0599594116211,112.27837371826172,98.81729888916016,102.72846221923828,79.52629852294922,80.11439514160156,70.26679992675781,81.63692474365234,86.13626098632812,95.33511352539062,138.03485107421875,hiphop
hiphop.00019.wav,661794,0.43206802010536194,0.09207694232463837,0.2258465588092804,0.011800170876085758,2470.3099574009466,830431.9524627089,2410.202245489073,393101.5073281922,5255.084129386601,3631141.340848645,0.10013617495649652,0.0032102783158864125,0.11830589573991758,0.02435064648731514,-0.0071527655236423016,0.026847897097468376,135.99917763157896,-64.75483703613281,88.22647094726562,-10.355254173278809,41.7951545715332,-2.5577855110168457,22.90805435180664,-6.495010852813721,16.630516052246094,-5.802398204803467,13.089849472045898,-6.913375377655029,3.019324779510498,-9.770441055297852,2.341691732406616,-7.051864147186279,3.19793701171875,1.7190006971359253,6.080633640289307,0.3668637275695801,-3.0366690158843994,5821.91748046875,750.6107788085938,991.0015258789062,464.1773986816406,266.2984924316406,195.89414978027344,224.70350646972656,117.10668182373047,148.9692840576172,89.87828063964844,89.07402801513672,65.3446044921875,65.56088256835938,57.64523696899414,70.7706069946289,75.2255859375,92.6093521118164,87.98863983154297,88.6251220703125,79.26406860351562,hiphop
